energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
24.167692619394764,1499899072195.4146,812440218744.2749,3223414709461.615,469991618977.09906,7836313792681.149,1.0
24.283327512310528,1356470522796.2705,737739049211.4548,2959975596538.5776,419891030146.6762,7222211753188.87,1.0
24.398962405226293,1226173414155.1055,668015347394.1589,2717169682805.233,374925123828.6866,6654012294663.734,1.0
24.514597298142057,1108443295888.401,603995508780.239,2493459431433.8,334590895747.2311,6128472629366.016,1.0
24.63023219105782,1002830092541.8967,545879837269.7286,2287415200945.3745,298432071880.6771,5642563596040.237,1.0
24.745867083973586,906869398513.943,493147286231.3929,2097708225205.0247,266035037297.85815,5193456815214.5,1.0
24.86150197688935,819720451324.4106,445320476651.4403,1923104005940.523,237025091913.69022,4778512522209.167,1.0
24.977136869805115,740611662812.5461,401962259366.17017,1762456097000.6726,211063009673.97638,4395268049214.897,1.0
25.09277176272088,668835313038.047,362672527293.0893,1614700260349.1113,187841879099.82382,4041426928472.592,1.0
25.208406655636644,604659240809.9412,327085261345.4781,1478848974560.9758,167045563598.59378,3714848589289.4453,1.0
25.324041548552408,547721884827.76196,294865794615.58136,1353986277352.0342,148408965048.69888,3413538622351.0654,1.0
25.439676441468173,497602499419.8315,265708280276.43158,1239262924420.2224,131778652926.75168,3135639585534.4053,1.0
25.555311334383937,452215729900.79846,239333349482.12332,1133891847616.7983,116947230327.61626,2879422326186.5605,1.0
25.6709462272997,408458643313.33777,215485946341.06015,1037143896187.0239,103727756333.9664,2643277795605.3286,1.0
25.786581120215466,368030226342.04376,193933327796.85202,948343845527.3601,91951837762.35854,2425709332236.004,1.0
