bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
14.066857,0.000387,-7.847734761133802e-05,-0.0002007934739708414,0.000465477347611338,0.00046503223555888364,0.00019949700476716938,-7.6724471249202795,,0.0004925555796741848,0.0004140782320628468,0,1
14.232134,0.000422,-7.553974273873782e-05,-0.0001964384066170233,0.0004975397427387379,0.0004988559631816837,0.0002074051281106522,-7.6058351196542695,,0.0005331260630826436,0.00045758632034390576,0,1
14.404546,0.000461,-7.247532160757771e-05,-0.00019178997160986235,0.0005334753216075776,0.0005351108487319563,0.00022055577286336846,-7.536097745822692,,0.0005790132988801622,0.0005065379772725845,0,1
14.569685,0.000504,-6.954016952315987e-05,-0.0001872294476717251,0.0005735401695231598,0.0005731584735626158,0.0002571186617288017,-7.463682581087205,,0.000626663656821893,0.0005571234872987331,0,1
14.738312,0.000546,-6.654302232874103e-05,-0.00018245500727866534,0.0006125430223287411,0.0006211166908963877,0.0002764098736455841,-7.397891377475423,,0.0006793693042237418,0.0006128262818950007,0,1
14.903322,0.00059,-6.361016306805892e-05,-0.00017765881009074148,0.0006536101630680589,0.0006654362448927255,0.000257762736617562,-7.332999465169636,,0.0007352331167025898,0.0006716229536345309,0,1
15.075732,0.000639,-6.054577748455364e-05,-0.00017250512848302092,0.0006995457774845537,0.0007079272010583986,0.0002494865320696086,-7.265079322848434,,0.0007985153495302714,0.0007379695720457179,0,1
15.241452,0.000687,-5.760029880641141e-05,-0.00016740194392748532,0.0007446002988064115,0.0007497553243767852,0.0002513453293916078,-7.202662995227844,,0.0008644702984152083,0.000806869999608797,0,1
15.41041,0.00074,-5.459726847512037e-05,-0.00016203366879997787,0.0007945972684751204,0.0007920400408364253,0.00025423922097952576,-7.137675152199651,,0.0009373252797166703,0.00088272801124155,0,1
15.575879,0.00079,-5.165625102765772e-05,-0.00015659798384945464,0.0008416562510276577,0.0008347523566431174,0.00026072001930674315,-7.080138880016139,,0.00101462354014011,0.0009629672891124523,0,1
15.740753,0.00085,-4.872580900750314e-05,-0.00015098733454729655,0.0008987258090075031,0.0008781639961773218,0.00026122319190334834,-7.014532565555519,,0.0010979834365323856,0.0010492576275248824,0,1
15.91326,0.000907,-4.565969936273925e-05,-0.00014488452793403074,0.0009526596993627393,0.0009228516300286628,0.00026948182446624854,-6.956252801644396,,0.0011925433397714119,0.0011468836404086727,0,1
16.075193,0.00096,-4.278153016899316e-05,-0.00013891204712462724,0.0010027815301689932,0.0009680756104733509,0.0002775027225847349,-6.904977610109633,,0.0012887045154510357,0.0012459229852820426,0,1
16.246578,0.001024,-3.9735362758581635e-05,-0.0001322975894275213,0.0010637353627585815,0.0010153137845518388,0.00028421656990444775,-6.845968638210297,,0.0013989377085732923,0.0013592023458147107,0,1
16.410645,0.000945,-3.681926421714572e-05,-0.00012563974597823264,0.0009818192642171457,0.0010632935810265286,0.0002920888095863613,-6.926103315207552,,0.0015132873083853527,0.001476468044168207,0,1
16.57921,0.001031,-3.3823219000026275e-05,-0.00011841012767301249,0.0010648232190000263,0.0011124686644562187,0.0002972046216535985,-6.844946485148141,,0.0016405138700612055,0.0016066906510611792,0,1
16.744663,0.00111,-3.088248593380213e-05,-0.00011085641402346022,0.0011408824859338023,0.0011625315007811419,0.00030141164630053275,-6.775953205576456,,0.0017757882696128654,0.0017449057836790632,0,1
16.916836,0.001181,-2.7822312747392646e-05,-0.00010240601439340347,0.0012088223127473927,0.0012142170457867993,0.00031001080658268334,-6.718108688582958,,0.0019284132168343245,0.0019005909040869318,0,1
17.082216,0.001241,-2.4882877170569412e-05,-9.357319101728091e-05,0.0012658828771705693,0.001267045857318104,0.00032068923866463914,-6.671985473623123,,0.0020873544058162274,0.0020624715286456582,0,1
17.25087,0.001307,-2.188525008281055e-05,-8.360994600488271e-05,0.0013288852500828105,0.0013213464229430809,0.00032752154302805384,-6.6234148460316185,,0.0022629409431353057,0.002241055693052495,0,1
17.416056,0.001371,-1.8949262628504486e-05,-7.253691461859538e-05,0.0013899492626285046,0.0013763475004439803,0.0003340830865657361,-6.578488034211852,,0.002449226586957275,0.0024302773243287707,0,1
17.581697,0.001428,-1.6005188082727595e-05,-5.939547424999148e-05,0.0014440051880827277,0.0014318711475181638,0.00033620433961430423,-6.540334645662882,,0.0026514249706363967,0.002635419782553669,0,1
17.753643,0.001494,-1.2949049555139832e-05,-4.15697684363937e-05,0.00150694904955514,0.0014898585597895495,0.00034891970986813264,-6.497668169096356,,0.0028789959016734873,0.0028660468521183474,0,1
17.918736,0.001539,-1.001471506678278e-05,-0.0,0.0015490147150667827,0.0015493138324021096,0.00036081243429102617,-6.470136217872203,,0.003115856508498627,0.0031058417934318443,0,1
18.087379,0.001602,-7.01728349112549e-06,-0.0,0.0016090172834911255,0.0016102795413704056,0.00033306184846990106,-6.432131669270027,,,,0,0
18.252588,0.001656,-4.080887238789004e-06,-0.0,0.001660080887238789,0.0016607005722967041,0.00029744455066751246,-6.400888950548537,,,,0,0
18.424677,0.001713,-1.0222070538818979e-06,-0.0,0.0017140222070538818,0.0017104981206739211,0.0002907054942505958,-6.368912502616338,,,,0,0
18.59017,0.001759,0.0,-0.0,0.001759,0.0017588202458665055,0.00028742327834551523,-6.343009813226716,,,,0,0
18.758862,0.001805,0.0,-0.0,0.001805,0.0018065211755352007,0.0002821775335960742,-6.317194687197293,,,,0,0
18.923923,0.001847,0.0,-0.0,0.001847,0.0018530020958595257,0.0002772866958523348,-6.294192577765034,,,,0,0
19.089521,0.001893,0.0,-0.0,0.001893,0.0018982038787515817,0.00026480108751300406,-6.269592406754951,,,,0,0
19.261574,0.001954,0.0,-0.0,0.001954,0.0019423050512448596,0.00025778775550859816,-6.237876725361546,,,,0,0
19.42366,0.001986,0.0,-0.0,0.001986,0.001984312472413023,0.00025311088657190353,-6.221632713359156,,,,0,0
19.59528,0.002022,0.0,-0.0,0.002022,0.0020266507890015894,0.0002406194570514159,-6.2036681583838575,,,,0,0
19.760647,0.002068,0.0,-0.0,0.002068,0.002065472735193294,0.00023451495213004138,-6.181173322335955,,,,0,0
19.92943,0.002106,0.0,-0.0,0.002106,0.002105012252548546,0.00023063674336218018,-6.162964865270354,,,,0,0
20.094894,0.00214,0.0,-0.0,0.00214,0.002142586205489936,0.00022470706462292874,-6.1469494499483766,,,,0,0
20.266907,0.002187,0.0,-0.0,0.002187,0.0021808139915004666,0.0002239601696608284,-6.125224537287506,,,,0,0
20.43223,0.00222,0.0,-0.0,0.00222,0.0022181134357632973,0.00022218990090904205,-6.110248083097949,,,,0,0
20.597609,0.002249,0.0,-0.0,0.002249,0.002254292252370031,0.0002142031066277323,-6.097269606004958,,,,0,0
20.76622,0.002284,0.0,-0.0,0.002284,0.0022896253677672194,0.00020516854712625612,-6.081826987188373,,,,0,0
20.931959,0.002317,0.0,-0.0,0.002317,0.0023229153318077554,0.0002019784626074595,-6.067482033531898,,,,0,0
21.103827,0.00236,0.0,-0.0,0.00236,0.002357828702190233,0.00019890720509055295,-6.049093659944618,,,,0,0
21.268892,0.00238,0.0,-0.0,0.00238,0.002389990192873462,0.00019124860874802398,-6.040654791298754,,,,0,0
21.437271,0.002435,0.0,-0.0,0.002435,0.002421575351422007,0.00018846668313926736,-6.0178085224475835,,,,0,0
21.602846,0.002451,0.0,-0.0,0.002451,0.0024529244851258314,0.00018468632428830616,-6.011259174436161,,,,0,0
21.774576,0.002498,0.0,-0.0,0.002498,0.0024838126838835953,0.0001785356254249892,-5.9922648672787515,,,,0,0
21.940123,0.002514,0.0,-0.0,0.002514,0.0025131565871199463,0.00017536417375496605,-5.985880168814082,,,,0,0
22.10556,0.00254,0.0,-0.0,0.00254,0.002541855835240247,0.0001730827803170078,-5.975591197951692,,,,0,0
22.274155,0.002569,0.0,-0.0,0.002569,0.0025709692710035683,0.00016747243919765318,-5.96423856085439,,,,0,0
22.439445,0.002588,0.0,-0.0,0.002588,0.0025978064727034695,0.0001588131045404959,-5.956869902343483,,,,0,0
22.611523,0.002629,0.0,-0.0,0.002629,0.0026244985289309948,0.0001561912594748166,-5.941151733234393,,,,0,0
22.773989,0.002639,0.0,-0.0,0.002639,0.0026500392285060187,0.0001525697231587117,-5.93735522146095,,,,0,0
22.945333,0.002684,0.0,-0.0,0.002684,0.0026753432494278887,0.00013945911515276903,-5.920447059872702,,,,0,0
23.110586,0.002703,0.0,-0.0,0.002703,0.0026970791108205,0.00013678680728346736,-5.913393011687827,,,,0,0
23.279219,0.002726,0.0,-0.0,0.002726,0.002721050343249398,0.00014315733860957754,-5.904919945707796,,,,0,0
23.444832,0.002744,0.0,-0.0,0.002744,0.0027449228506047432,0.00015043688462596308,-5.898338569118498,,,,0,0
23.610231,0.002772,0.0,-0.0,0.002772,0.0027708440666884297,0.0001595422281840085,-5.8881861976544805,,,,0,0
23.782001,0.002806,0.0,-0.0,0.002806,0.0027987522066034347,0.00015729142233685163,-5.875995297301868,,,,0,0
23.947443,0.002812,0.0,-0.0,0.002812,0.0028239490029421076,0.00015665668579080937,-5.873859305033719,,,,0,0
24.116171,0.002849,0.0,-0.0,0.002849,0.002851131088591012,0.00015863320972077204,-5.860787223466366,,,,0,0
24.281515,0.002863,0.0,-0.0,0.002863,0.0028769604445897036,0.00015825855445854818,-5.855885252866159,,,,0,0
24.453669,0.002888,0.0,-0.0,0.002888,0.002904571428571397,0.00016003709262083984,-5.847191057951557,,,,0,0
24.618776,0.002915,0.0,-0.0,0.002915,0.0029309395227198115,0.00015908876114311722,-5.837885459179681,,,,0,0
24.78709,0.002975,0.0,-0.0,0.002975,0.002957610983981661,0.00015929027457801774,-5.817511239984544,,,,0,0
24.952663,0.003002,0.0,-0.0,0.003002,0.00298411997384763,0.00016046744035944083,-5.8084765457708665,,,,0,0
25.118034,0.003025,0.0,-0.0,0.003025,0.0030107165740437727,0.00015362575329769604,-5.800844187499332,,,,0,0
25.290113,0.00305,0.0,-0.0,0.00305,0.0030358623733245833,0.0001452037685610516,-5.792613688362817,,,,0,0
25.455153,0.003038,0.0,-0.0,0.003038,0.003059680287675678,0.0001451202537298673,-5.796555874808556,,,,0,0
25.623922,0.003098,0.0,-0.0,0.003098,0.003084310885910395,0.00014039807900806563,-5.776998536987461,,,,0,0
25.789291,0.003099,0.0,-0.0,0.003099,0.003106629944426249,0.00013434493873588742,-5.776675800176526,,,,0,0
25.961107,0.003131,0.0,-0.0,0.003131,0.0031296018306635814,0.00012546666561946349,-5.766402836637869,,,,0,0
26.123182,0.003142,0.0,-0.0,0.003142,0.0031486779993461574,0.00011285871159925041,-5.762895739148708,,,,0,0
26.295235,0.003159,0.0,-0.0,0.003159,0.0031672115070284063,0.00010494926152124565,-5.757499757162189,,,,0,0
26.460335,0.003191,0.0,-0.0,0.003191,0.00318409970578617,0.00010905341581668448,-5.7474209316860305,,,,0,0
26.625334,0.003207,0.0,-0.0,0.003207,0.003203208564890452,0.00011219162117584794,-5.742419358271119,,,,0,0
26.793589,0.003217,0.0,-0.0,0.003217,0.003221464203988197,0.00010356206968953861,-5.739306030725248,,,,0,0
26.958445,0.003238,0.0,-0.0,0.003238,0.0032377394573389643,0.00010345364468821762,-5.732799423726694,,,,0,0
27.129648,0.003268,0.0,-0.0,0.003268,0.0032562919254658035,9.170589168385618e-05,-5.723577101984381,,,,0,0
27.294987,0.003276,0.0,-0.0,0.003276,0.0032687943772474306,8.953581824942825e-05,-5.721132112991314,,,,0,0
27.463196,0.003293,0.0,-0.0,0.003293,0.0032862370055573363,0.00010491902804132987,-5.71595627558791,,,,0,0
27.628279,0.003293,0.0,-0.0,0.003293,0.0033037554756455995,0.00010967842006701436,-5.71595627558791,,,,0,0
27.799463,0.003334,0.0,-0.0,0.003334,0.0033231624713958453,0.00012251395857654744,-5.703582494653535,,,,0,0
27.964323,0.003339,0.0,-0.0,0.003339,0.003344812030075152,0.0001292256111603534,-5.7020839180206195,,,,0,0
28.128857,0.003359,0.0,-0.0,0.003359,0.0033657299771166684,0.0001348229063526142,-5.696111968351981,,,,0,0
28.297123,0.003366,0.0,-0.0,0.003366,0.0033897391304347456,0.0001500269933491609,-5.694030183213523,,,,0,0
28.462337,0.003393,0.0,-0.0,0.003393,0.0034157165740437683,0.00015153814682713693,-5.686040793180044,,,,0,0
28.633572,0.003444,0.0,-0.0,0.003444,0.0034406541353383087,0.00015142436052860246,-5.671121692416652,,,,0,0
28.798412,0.003443,0.0,-0.0,0.003443,0.0034665338345864286,0.00015979452959127838,-5.67141209462575,,,,0,0
28.96664,0.003523,0.0,-0.0,0.003523,0.0034938957175547182,0.00016382890943374834,-5.648442379623036,,,,0,0
29.131945,0.003536,0.0,-0.0,0.003536,0.0035211693363844006,0.00016093212094048757,-5.6447591342067405,,,,0,0
29.299967,0.00356,0.0,-0.0,0.00356,0.003547516508662923,0.00015796238062239752,-5.637994734118198,,,,0,0
29.464499,0.00359,0.0,-0.0,0.00359,0.0035736923831317033,0.00016046925303502164,-5.62960307648195,,,,0,0
29.629667,0.003591,0.0,-0.0,0.003591,0.003600424975482145,0.00015283845714800584,-5.629324563738192,,,,0,0
29.801039,0.003636,0.0,-0.0,0.003636,0.0036250147106897286,0.00014478559936059038,-5.616871102666905,,,,0,0
29.965841,0.003647,0.0,-0.0,0.003647,0.0036490813991500093,0.00013845888888859917,-5.613850367155594,,,,0,0
30.133673,0.003652,0.0,-0.0,0.003652,0.00367102451781624,0.00012077720724419823,-5.612480316249415,,,,0,0
30.298862,0.003688,0.0,-0.0,0.003688,0.003689355017979692,0.00011437642256802334,-5.60267097328779,,,,0,0
30.470343,0.003707,0.0,-0.0,0.003707,0.0037095753514219927,0.00011066737839560137,-5.597532354813542,,,,0,0
30.635487,0.003728,0.0,-0.0,0.003728,0.003726698594311826,0.00011271384915205983,-5.591883382158792,,,,0,0
30.8039,0.003746,0.0,-0.0,0.003746,0.0037472314481856407,0.00011985455887438684,-5.58706667496024,,,,0,0
30.968283,0.003782,0.0,-0.0,0.003782,0.003766602157567792,0.00011431564178266199,-5.5775023087458715,,,,0,0
31.133307,0.003781,0.0,-0.0,0.003781,0.0037848832951944663,0.00011132523280319231,-5.577766754073341,,,,0,0
31.304844,0.003804,0.0,-0.0,0.003804,0.003804077149395186,0.00010932900451351459,-5.571702134298993,,,,0,0
31.469355,0.003829,0.0,-0.0,0.003829,0.0038216583850931257,0.00011484746349529895,-5.56515160648698,,,,0,0
31.637743,0.003839,0.0,-0.0,0.003839,0.0038423723439031947,0.00011875967781321134,-5.562543362963477,,,,0,0
31.802277,0.003847,0.0,-0.0,0.003847,0.003861228506047686,0.0001114903249468252,-5.560461655211979,,,,0,0
31.974096,0.003895,0.0,-0.0,0.003895,0.0038798260869564796,0.00011605598222761554,-5.548061599659426,,,,0,0
32.139038,0.0039,0.0,-0.0,0.0039,0.0039002062765609254,0.00012833347466371936,-5.546778725846536,,,,0,0
32.307133,0.003918,0.0,-0.0,0.003918,0.003922596273291883,0.00013458127597247918,-5.542173959459788,,,,0,0
32.472164,0.003933,0.0,-0.0,0.003933,0.003945030402092144,0.00013662593107238545,-5.538352785532465,,,,0,0
32.636703,0.003956,0.0,-0.0,0.003956,0.0039676234063418985,0.00014026102397353413,-5.532521865221671,,,,0,0
32.805023,0.003993,0.0,-0.0,0.003993,0.00399174011114739,0.00014602634948216765,-5.5232124509010525,,,,0,0
32.969982,0.004016,0.0,-0.0,0.004016,0.004016272638116988,0.00014631257725521152,-5.5174688965927094,,,,0,0
33.141457,0.004045,0.0,-0.0,0.004045,0.004040932657731241,0.00013648938185816667,-5.510273728471682,,,,0,0
33.306377,0.004052,0.0,-0.0,0.004052,0.0040622811376266315,0.00012924798307166994,-5.5085446925957005,,,,0,0
33.474487,0.004101,0.0,-0.0,0.004101,0.004083974828375241,0.00012699086553488032,-5.496524432572215,,,,0,0
33.639324,0.004122,0.0,-0.0,0.004122,0.004104575678326206,0.00013139124908954913,-5.49141679651387,,,,0,0
33.810925,0.004145,0.0,-0.0,0.004145,0.004128268388362165,0.0001410055961902669,-5.485852490394879,,,,0,0
33.97599,0.004146,0.0,-0.0,0.004146,0.004152009807126467,0.000142370523222711,-5.485611264968549,,,,0,0
34.140747,0.004172,0.0,-0.0,0.004172,0.004175226217718163,0.00013870769234815283,-5.479359741843611,,,,0,0
34.308891,0.004194,0.0,-0.0,0.004194,0.004198170644001261,0.00013436065879272527,-5.474100346502409,,,,0,0
34.474026,0.004219,0.0,-0.0,0.004219,0.00422001830663611,0.0001304008310808718,-5.468157145839935,,,,0,0
34.64534,0.004216,0.0,-0.0,0.004216,0.004242019941157195,0.00012774702439170144,-5.468868467743076,,,,0,0
34.809978,0.004229,0.0,-0.0,0.004229,0.004262944099378835,0.00013370438560723376,-5.465789720491785,,,,0,0
34.978107,0.004304,0.0,-0.0,0.004304,0.004286559006211133,0.00013206207789285933,-5.448210456122654,,,,0,0
35.142895,0.004323,0.0,-0.0,0.004323,0.004306965348152944,0.00013703364765695232,-5.443805673296643,,,,0,0
35.314617,0.004354,0.0,-0.0,0.004354,0.004332859104282398,0.00015543832724523865,-5.436660316169782,,,,0,0
35.479412,0.004369,0.0,-0.0,0.004369,0.004359209872507308,0.0001549193995581937,-5.433221129012838,,,,0,0
35.644493,0.00438,0.0,-0.0,0.00438,0.004383960444589687,0.00015241745742935672,-5.430706554593782,,,,0,0
35.812557,0.004404,0.0,-0.0,0.004404,0.004410001961425255,0.00014686595572846114,-5.425242060121704,,,,0,0
35.977451,0.004416,0.0,-0.0,0.004416,0.004432911408957128,0.00013082063289310795,-5.422520970007343,,,,0,0
36.145554,0.004444,0.0,-0.0,0.004444,0.004453512258908092,0.00012821364458535413,-5.416200407204753,,,,0,0
36.310558,0.004475,0.0,-0.0,0.004475,0.004475585485452713,0.00012577643192730227,-5.409248927255319,,,,0,0
36.48175,0.004519,0.0,-0.0,0.004519,0.0044956969597907325,0.00011561058590130353,-5.399464548552994,,,,0,0
36.646599,0.004517,0.0,-0.0,0.004517,0.004514458646616492,0.00012610579971182242,-5.39990722230967,,,,0,0
36.814754,0.004574,0.0,-0.0,0.004574,0.00453777280156909,0.00014286749319616064,-5.3873671833815475,,,,0,0
36.979889,0.004552,0.0,-0.0,0.004552,0.004562049689440944,0.0001496275017374392,-5.3921885821581075,,,,0,0
37.144741,0.004565,0.0,-0.0,0.004565,0.004587146453089195,0.00014708545951661912,-5.389336764935205,,,,0,0
37.316326,0.004613,0.0,-0.0,0.004613,0.004611463877083964,0.00014987159891275033,-5.378876874406454,,,,0,0
37.481277,0.00459,0.0,-0.0,0.00459,0.004637477607061081,0.00014862549749235753,-5.383875254909683,,,,0,0
37.649426,0.004647,0.0,-0.0,0.004647,0.004660912389669776,0.0001432980217031532,-5.371533428879296,,,,0,0
37.814503,0.004706,0.0,-0.0,0.004706,0.004685204315135614,0.00014594383041842927,-5.358916988676966,,,,0,0
37.986038,0.004722,0.0,-0.0,0.004722,0.004710022883295143,0.0001462701662178524,-5.355522840318816,,,,0,0
38.150326,0.00475,0.0,-0.0,0.00475,0.00473430271330495,0.00015404025555984004,-5.349610660935587,,,,0,0
38.318497,0.004777,0.0,-0.0,0.004777,0.004761284079764577,0.00016091638416242116,-5.343942544574312,,,,0,0
38.483147,0.004791,0.0,-0.0,0.004791,0.004787855746084578,0.00016055315399946674,-5.341016121081152,,,,0,0
38.648296,0.004805,0.0,-0.0,0.004805,0.0048142335202300875,0.00015567599844665617,-5.3380982365598815,,,,0,0
38.820053,0.004833,0.0,-0.0,0.004833,0.0048402493948969914,0.0001531436180382921,-5.3322878861191905,,,,0,0
38.984745,0.004872,0.0,-0.0,0.004872,0.004865735362781128,0.0001511166608155045,-5.324250748574541,,,,0,0
39.152905,0.004864,0.0,-0.0,0.004864,0.004890523416578336,0.00014618006731335897,-5.325894134318271,,,,0,0
39.317913,0.004927,0.0,-0.0,0.004927,0.00491444554898445,0.00014050485961475574,-5.313024995420311,,,,0,0
39.486279,0.004932,0.0,-0.0,0.004932,0.0049373337526953075,0.00013377816101693696,-5.3120106936800395,,,,0,0
39.650993,0.004949,0.0,-0.0,0.004949,0.004959020020406746,0.0001252392632906784,-5.308569743012388,,,,0,0
39.822353,0.004988,0.0,-0.0,0.004988,0.004979336344814603,0.00011603763965167997,-5.300720251164347,,,,0,0
39.987648,0.005003,0.0,-0.0,0.005003,0.004998114718614715,0.00011360521370950132,-5.297717546476069,,,,0,0
