bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
32.139103,,,,,,0.0
32.307381,,,,,,0.0
32.47224,,,,,,0.0
32.636826,,,,,,0.0
32.804993,,,,,,0.0
32.970165,,,,,,0.0
33.141586,,,,,,0.0
33.306419,,,,,,0.0
33.474609,,,,,,0.0
33.63953,,,,,,0.0
33.811035,,,,,,0.0
33.976105,,,,,,0.0
34.140743,,,,,,0.0
34.308887,,,,,,0.0
34.473934,,,,,,0.0
34.645351,,,,,,0.0
34.810028,,,,,,0.0
34.97805,,,,,,0.0
35.142841,,,,,,0.0
35.314342,,,,,,0.0
35.479412,,,,,,0.0
35.644436,,,,,,0.0
35.812328,,,,,,0.0
35.977318,,,,,,0.0
36.145473,,,,,,0.0
36.310558,,,,,,0.0
36.4818,,,,,,0.0
36.646339,,,,,,0.0
36.814468,,,,,,0.0
36.979908,,,,,,0.0
37.144382,,,,,,0.0
37.316078,,,,,,0.0
37.480644,,,,,,0.0
37.649006,,,,,,0.0
37.813881,,,,,,0.0
37.985512,,,,,,0.0
38.150337,,,,,,0.0
38.318199,,,,,,0.0
38.483109,,,,,,0.0
38.648048,,,,,,0.0
38.819614,,,,,,0.0
38.984123,,,,,,0.0
39.15263,,,,,,0.0
39.317226,,,,,,0.0
39.485626,,,,,,0.0
39.650646,,,,,,0.0
39.821667,,,,,,0.0
39.98703,,,,,,0.0
