bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
31.46924,,,,,,0.0
31.637875,,,,,,0.0
31.802187,,,,,,0.0
31.973757,,,,,,0.0
32.138592,,,,,,0.0
32.307041,,,,,,0.0
32.471947,,,,,,0.0
32.636562,,,,,,0.0
32.805195,,,,,,0.0
32.969807,,,,,,0.0
33.14135,,,,,,0.0
33.306042,,,,,,0.0
33.474522,,,,,,0.0
33.639256,,,,,,0.0
33.810806,,,,,,0.0
33.975658,,,,,,0.0
34.140285,,,,,,0.0
34.308807,,,,,,0.0
34.474007,,,,,,0.0
34.645412,,,,,,0.0
34.809799,,,,,,0.0
34.977989,,,,,,0.0
35.142601,,,,,,0.0
35.314381,,,,,,0.0
35.479267,,,,,,0.0
35.644135,,,,,,0.0
35.812145,,,,,,0.0
35.977085,,,,,,0.0
36.145576,,,,,,0.0
36.31049,,,,,,0.0
36.481728,,,,,,0.0
36.64642,,,,,,0.0
36.814735,,,,,,0.0
36.979996,,,,,,0.0
37.144726,,,,,,0.0
37.316254,,,,,,0.0
37.481152,,,,,,0.0
37.649529,,,,,,0.0
37.8144,,,,,,0.0
37.985806,,,,,,0.0
38.150539,,,,,,0.0
38.318317,,,,,,0.0
38.48341,,,,,,0.0
38.64822,,,,,,0.0
38.819965,,,,,,0.0
38.984463,,,,,,0.0
39.152618,,,,,,0.0
39.317413,,,,,,0.0
39.486237,,,,,,0.0
39.650906,,,,,,0.0
39.822174,,,,,,0.0
39.987595,,,,,,0.0
