bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
-4.646178,-1.9594884012600314e-05,-2.2619594593949487e-05,-1.7039422402332625e-05,-2.566370723800742e-05,-1.6655432016828706e-05,1.0
-4.474621,-1.9517404715476372e-05,-2.253339892327802e-05,-1.6973801253567345e-05,-2.5571197911985858e-05,-1.658989617534293e-05,1.0
-4.310002,-1.9442705015362335e-05,-2.2450292340456805e-05,-1.6910509357871598e-05,-2.548200855204383e-05,-1.6526685654202168e-05,1.0
-4.142085,-1.936614698682461e-05,-2.236511504508539e-05,-1.6845617321186335e-05,-2.5390601741533838e-05,-1.6461876091136425e-05,1.0
-3.977115,-1.9290571972447348e-05,-2.228102824498033e-05,-1.6781532866372962e-05,-2.53003700966725e-05,-1.6397872095287982e-05,1.0
-3.812067,-1.921459869249379e-05,-2.21964951580016e-05,-1.6717084804660205e-05,-2.5209664605471092e-05,-1.633350392147654e-05,1.0
-3.643685,-1.913671192382674e-05,-2.2109829729179286e-05,-1.6650986348289874e-05,-2.511667647389937e-05,-1.6267486288691198e-05,1.0
-3.478718,-1.9060028612111047e-05,-2.2024500205037653e-05,-1.6585882081161366e-05,-2.5025127190690067e-05,-1.6202460490289213e-05,1.0
-3.307541,-1.898005944806735e-05,-2.1935511001320908e-05,-1.6517959197788595e-05,-2.4929657418952133e-05,-1.6134618223555592e-05,1.0
-3.142501,-1.8902566889614718e-05,-2.184927453204266e-05,-1.6452111428388873e-05,-2.4837146794997872e-05,-1.606884734597625e-05,1.0
-2.974017,-1.8823056150674577e-05,-2.176078890673487e-05,-1.6384196429474795e-05,-2.4742229623423328e-05,-1.600133291135051e-05,1.0
-2.80911,-1.8744835401015084e-05,-2.1673735703461782e-05,-1.6316238826914314e-05,-2.464885532381426e-05,-1.5934883229726576e-05,1.0
-2.637671,-1.8663092672333417e-05,-2.15827595059787e-05,-1.6245226432083405e-05,-2.455128006519681e-05,-1.586540879223124e-05,1.0
-2.473126,-1.8584224878806356e-05,-2.1494979812173265e-05,-1.61767165478123e-05,-2.4457140022592374e-05,-1.5798345710840746e-05,1.0
-2.308249,-1.8504787019576064e-05,-2.1407933328549473e-05,-1.6107716446673706e-05,-2.4362323166576613e-05,-1.5730765680347972e-05,1.0
-2.139827,-1.842321012730739e-05,-2.1319156095105243e-05,-1.6036863626216063e-05,-2.42649572084377e-05,-1.5661331905315648e-05,1.0
-1.974818,-1.834285750220706e-05,-2.1231711707617818e-05,-1.5967079389950097e-05,-2.416905672048349e-05,-1.5592906099054812e-05,1.0
-1.803499,-1.825897611339156e-05,-2.114042779883097e-05,-1.5894236137382116e-05,-2.4068949434972465e-05,-1.5521438836615093e-05,1.0
-1.638652,-1.8177818152817507e-05,-2.1052108458518026e-05,-1.581758751377684e-05,-2.3972097292766434e-05,-1.5452256082384468e-05,1.0
-1.470341,-1.80944970052337e-05,-2.0961436008956612e-05,-1.5737947899223857e-05,-2.3872668943488704e-05,-1.538119220861004e-05,1.0
-1.305192,-1.8012284537684053e-05,-2.0871971149419797e-05,-1.5659345361302792e-05,-2.377456913743818e-05,-1.5311036628781195e-05,1.0
-1.133598,-1.7926376857916043e-05,-2.077848642057004e-05,-1.5577185361445743e-05,-2.3672066220355676e-05,-1.5237687711822881e-05,1.0
-0.968803,-1.7843398470223887e-05,-2.068819078067072e-05,-1.5497802587932102e-05,-2.3573064778705057e-05,-1.516680053157168e-05,1.0
-0.80426,-1.7760075483374396e-05,-2.0597521729762494e-05,-1.541806563568336e-05,-2.3473658755969123e-05,-1.5095579608327495e-05,1.0
