bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
14.231826,0.00045,-4.946655234955752e-05,-0.0001499071104309885,0.0004994665523495575,0.0004933819888030085,0.0001528457160318926,-7.601969924380886,-7.738002710355959,0.00043594140739443304,0.00038647485504487555,1,1
14.40477,0.000471,-4.684842362612254e-05,-0.00014553463068233468,0.0005178484236261226,0.000519429635886131,0.00015639038625617696,-7.565827977008322,-7.6828050718979135,0.00046068084178551053,0.000413832418159388,1,1
14.569514,0.0005,-4.435443136033954e-05,-0.0001412436404543184,0.0005443544313603395,0.0005461006456499379,0.0001619418603313399,-7.51590999502479,-7.630224584860883,0.000485551798511134,0.0004411973671507944,1,1
14.740022,0.000529,-4.177318024798266e-05,-0.00013666070668278917,0.0005707731802479827,0.0005737215337742256,0.0001662446554032361,-7.468518659716388,-7.575804431873764,0.0005127078173507451,0.0004709346371027624,1,1
14.904799,0.000557,-3.927868840865057e-05,-0.00013208080669420527,0.0005962786884086506,0.000601792057279105,0.00016959165013380028,-7.42480240218771,-7.523213412398087,0.0005403932663770216,0.0005011145779683711,1,1
15.07537,0.000595,-3.6696483564972694e-05,-0.00012716623646980054,0.0006316964835649727,0.0006305847577062953,0.00017333633824494449,-7.36710152669697,-7.4687731520281,0.000570627941343754,0.0005339314577787813,1,1
15.241594,0.000626,-3.4180086182442775e-05,-0.00012218688150493446,0.0006601800861824428,0.0006601319488263994,0.0001792640806480934,-7.322997902310551,-7.415720301076057,0.0006017188182583377,0.0005675387320758949,1,1
15.410409,0.000659,-3.16244647070133e-05,-0.00011691305630348817,0.0006906244647070132,0.0006906530956432556,0.0001812277576107718,-7.277914348343325,-7.361840494107935,0.000635028616896721,0.0006034041521897078,1,1
15.576393,0.000685,-2.911170058665855e-05,-0.00011148469733144993,0.0007141117005866585,0.0007208043990636523,0.00017755577454786012,-7.244471164462,-7.308864242709678,0.0006695770974464005,0.000640465396859742,1,1
15.74139,0.000712,-2.66138782569992e-05,-0.00010581297266917465,0.0007386138782569992,0.0007494287451043447,0.00016548705817570316,-7.210735265772436,-7.2562030069763646,0.0007057828067426659,0.0006791689284856667,1,1
15.91323,0.000752,-2.4012462539570054e-05,-9.956313842529408e-05,0.00077601246253957,0.0007764348470265149,0.00015965016727340986,-7.161341977936343,-7.201357726465734,0.0007455728368904143,0.0007215603743508443,1,1
16.073399,0.000783,-2.1587729334001472e-05,-9.33618173744383e-05,0.0008045877293340014,0.0008023778501292172,0.0001523076660989442,-7.125180549206189,-7.150237418422746,0.0007846777622373426,0.0007630900329033411,1,1
16.240578,0.000814,-1.9056874595732793e-05,-8.641572681967564e-05,0.0008330568745957328,0.0008261539880901074,0.00010880367724179626,-7.090408641302578,-7.0968797650795965,0.0008276834651967357,0.0008086265906010029,1,1
16.394899,0.000839,-1.6720671878499413e-05,-7.946678647479279e-05,0.0008557206718784994,0.000838184511358767,9.147199151447955e-05,-7.063566552974752,-7.047625932830522,0.0008694706908136101,0.0008527500189351106,1,1
16.528111,0.000864,-1.4704029708165547e-05,-7.293789888464938e-05,0.0008787040297081655,0.0008519236826575653,0.0001058457079630786,-7.037062429484412,-7.005109350501716,0.0009072347232809887,0.0008925306935728232,1,1
16.664513,0.000887,-1.2639095428086547e-05,-6.558259056721374e-05,0.0008996390954280865,0.0008667394804092015,9.367177275349946e-05,-7.013516880143905,-6.961574632437173,0.0009476032722982156,0.0009349641768701292,1,1
16.917372,0.000899,-8.811166093278516e-06,-4.911552146399093e-05,0.0009078111660932785,0.0008834189776609975,0.00029902578712803773,-7.004474167848709,-6.880870938392494,0.0010272489848805375,0.001018437818787259,1,1
16.973204,0.000896,-7.965948202592367e-06,-4.466872283271161e-05,0.0009039659482025924,0.0009029873447909657,0.0003145749389603771,-7.008718866199038,-6.863051328863459,0.0010457182293202429,0.0010377522811176505,1,1
17.051514,0.000903,-6.780445032015809e-06,-3.755468962319708e-05,0.0009097804450320158,0.000923677256950142,0.0002761790950647708,-7.00230725675906,-6.838057532792767,0.001072184060555326,0.0010654036155233102,1,1
17.133747,0.000918,-5.535553163467431e-06,-2.8215449667761627e-05,0.0009235355531634674,0.0009474222653062774,0.000349100744619241,-6.987301260783975,-6.811811653182487,0.001100697011331069,0.0010951614581676016,1,1
17.198999,0.000926,-4.547729732405452e-06,-1.7570111972646002e-05,0.0009305477297324055,0.0009733264563933574,0.0005752187772420266,-6.979737188482392,-6.790985511167358,0.0011238606510085233,0.0011193129212761178,1,1
17.240328,0.000935,-3.922066847246984e-06,-0.0,0.0009389220668472469,0.0010017652063679466,0.0005832792017254288,-6.970778078103187,-6.777794748840636,0.001138783434816539,0.0011348613679692922,1,1
17.32493,0.000939,-2.6413116533111807e-06,-0.0,0.0009416413116533111,0.0010329574561742552,0.0003362516787077933,-6.9678861290922445,,,,0,0
18.087688,0.001117,0.0,-0.0,0.001117,0.0010663334087425646,0.0001872056721255724,-6.797108758895074,,,,0,0
18.252958,0.001142,0.0,-0.0,0.001142,0.0011024097534995643,0.00021993709235885702,-6.774974167748319,,,,0,0
18.424515,0.001175,0.0,-0.0,0.001175,0.0011404352985996912,0.00023119607792381662,-6.746487131386015,,,,0,0
18.589956,0.001212,0.0,-0.0,0.001212,0.0011802076786447447,0.00024162885128325116,-6.715483391335014,,,,0,0
18.758528,0.00123,0.0,-0.0,0.00123,0.0012211502300910073,0.00023968476821169173,-6.700741109597811,,,,0,0
18.924511,0.001278,0.0,-0.0,0.001278,0.001260411827550887,0.0002310608685555421,-6.662458923026794,,,,0,0
19.08923,0.001294,0.0,-0.0,0.001294,0.0012975763196240093,0.00021425030114537603,-6.650017082903428,,,,0,0
19.263317,0.001318,0.0,-0.0,0.001318,0.0013327819656555094,0.0001988338711188158,-6.631639842901822,,,,0,0
19.42448,0.001352,0.0,-0.0,0.001352,0.0013643199041789551,0.0001729778959134302,-6.606170301361365,,,,0,0
19.595646,0.001378,0.0,-0.0,0.001378,0.001389799063650617,0.00013471322725029048,-6.58712210639067,,,,0,0
19.760803,0.001414,0.0,-0.0,0.001414,0.001409794050343234,0.00014155557408215488,-6.561332711507756,,,,0,0
19.930674,0.001437,0.0,-0.0,0.001437,0.001437420071918912,0.0001607174184221124,-6.54519767188525,,,,0,0
20.095234,0.001468,0.0,-0.0,0.001468,0.001463562929061769,0.00015365502702217784,-6.523854348789813,,,,0,0
20.267021,0.001498,0.0,-0.0,0.001498,0.0014890245178162636,0.0001543814389363034,-6.503624393887109,,,,0,0
20.432354,0.001514,0.0,-0.0,0.001514,0.0015155299117358446,0.00015888755065654285,-6.49300012396688,,,,0,0
20.59647,0.001541,0.0,-0.0,0.001541,0.0015413733246158706,0.00015746106230884842,-6.475323722644158,,,,0,0
20.766195,0.001568,0.0,-0.0,0.001568,0.001568096763648234,0.00015476961171032207,-6.457954357053921,,,,0,0
20.931976,0.001587,0.0,-0.0,0.001587,0.0015933203661327058,0.00014742255203662163,-6.445909837437865,,,,0,0
21.102999,0.001607,0.0,-0.0,0.001607,0.0016176989212160662,0.00014314112609526732,-6.433386192226761,,,,0,0
21.267946,0.001649,0.0,-0.0,0.001649,0.0016414043805164907,0.00014093161379617053,-6.4075862354046755,,,,0,0
21.436789,0.001661,0.0,-0.0,0.001661,0.0016647185354690896,0.00014144024920574594,-6.40033544835098,,,,0,0
21.604206,0.001684,0.0,-0.0,0.001684,0.0016889555410264608,0.00014001650587669532,-6.386583363162002,,,,0,0
21.775913,0.001716,0.0,-0.0,0.001716,0.001712160183066343,0.0001367294243944427,-6.367759277916367,,,,0,0
21.940348,0.001748,0.0,-0.0,0.001748,0.0017348934292252182,0.00013669762404262993,-6.349283001748793,,,,0,0
22.106382,0.001762,0.0,-0.0,0.001762,0.0017573295194507818,0.00013113541808416028,-6.341305751468149,,,,0,0
22.274185,0.001775,0.0,-0.0,0.001775,0.00177865707747628,0.00012840398841805663,-6.333954856054758,,,,0,0
22.439852,0.001796,0.0,-0.0,0.001796,0.0018001428571428376,0.00012658113410287178,-6.322193309102129,,,,0,0
22.612133,0.00182,0.0,-0.0,0.00182,0.0018213929388688917,0.0001222683493273813,-6.3089187778934335,,,,0,0
22.773279,0.001839,0.0,-0.0,0.001839,0.0018409336384439157,0.00011895946002143595,-6.298533333359953,,,,0,0
22.945847,0.001867,0.0,-0.0,0.001867,0.0018610369401765082,0.00012229414957992246,-6.283422414422551,,,,0,0
23.110367,0.001885,0.0,-0.0,0.001885,0.0018820663615560437,0.00011976377739831862,-6.273827458082163,,,,0,0
23.279175,0.001893,0.0,-0.0,0.001893,0.0019008875449493092,0.0001126139248598208,-6.269592406754951,,,,0,0
23.446184,0.001914,0.0,-0.0,0.001914,0.0019198800261523165,0.00011247500515216158,-6.258559985951375,,,,0,0
23.611313,0.001937,0.0,-0.0,0.001937,0.001938249427917599,0.00011522902120218725,-6.246614894557278,,,,0,0
23.78223,0.001961,0.0,-0.0,0.001961,0.0019586492317750686,0.00011824188091794086,-6.234300731767928,,,,0,0
23.947226,0.001983,0.0,-0.0,0.001983,0.001977981366459606,0.00011751439392698217,-6.223144429444478,,,,0,0
24.114071,0.001996,0.0,-0.0,0.001996,0.001997646616541332,0.00011082211237610322,-6.216610101092865,,,,0,0
24.282551,0.002014,0.0,-0.0,0.002014,0.002015119646943424,0.00010795332799383613,-6.2076324846857664,,,,0,0
24.453932,0.002047,0.0,-0.0,0.002047,0.0020343605753514,0.00011087547280327469,-6.191379972302984,,,,0,0
24.6194,0.002046,0.0,-0.0,0.002046,0.00205248414514545,0.0001100575394154344,-6.191868611452702,,,,0,0
24.78721,0.00206,0.0,-0.0,0.00206,0.0020710428244524134,0.00010904412789298698,-6.185049296180647,,,,0,0
24.95318,0.002092,0.0,-0.0,0.002092,0.002088886564236656,0.00010201527705800371,-6.1696347327794605,,,,0,0
25.119722,0.002101,0.0,-0.0,0.002101,0.002104957829355976,9.410936341905114e-05,-6.165341857119274,,,,0,0
25.289818,0.002134,0.0,-0.0,0.002134,0.0021205501797972965,9.758431427360579e-05,-6.149757126102576,,,,0,0
25.454971,0.002135,0.0,-0.0,0.002135,0.002137615233736492,0.00010246155139875032,-6.149288632301549,,,,0,0
25.624874,0.00216,0.0,-0.0,0.00216,0.0021548721804511045,9.923302329836303e-05,-6.137647057286063,,,,0,0
25.789511,0.002159,0.0,-0.0,0.002159,0.002170836874795661,9.479187574588759e-05,-6.138110127449467,,,,0,0
25.96299,0.002201,0.0,-0.0,0.002201,0.002186883295194484,9.304953279107384e-05,-6.118843476437813,,,,0,0
26.124407,0.002192,0.0,-0.0,0.002192,0.0022019859431186427,9.266590932956349e-05,-6.122940909896368,,,,0,0
26.295355,0.002214,0.0,-0.0,0.002214,0.0022176645962732676,8.982756938472319e-05,-6.112954444695692,,,,0,0
26.460123,0.002226,0.0,-0.0,0.002226,0.0022321654135338104,8.721233739559641e-05,-6.107549026128784,,,,0,0
26.625,0.002246,0.0,-0.0,0.002246,0.0022464135338345617,8.639325621330116e-05,-6.098604422665885,,,,0,0
26.793476,0.002271,0.0,-0.0,0.002271,0.0022609646943445322,8.571417155154876e-05,-6.087535015858716,,,,0,0
26.958557,0.002292,0.0,-0.0,0.002292,0.002275008499509619,8.948087733912612e-05,-6.078330480129644,,,,0,0
27.130156,0.002285,0.0,-0.0,0.002285,0.002291149722131391,8.732657204794155e-05,-6.081389254635969,,,,0,0
27.296726,0.002292,0.0,-0.0,0.002292,0.0023046064073226295,8.258880272186617e-05,-6.078330480129644,,,,0,0
27.464376,0.002322,0.0,-0.0,0.002322,0.002318756456358262,8.309767313622977e-05,-6.065326395706437,,,,0,0
27.626936,0.002325,0.0,-0.0,0.002325,0.0023320591696632635,8.659852404586943e-05,-6.064035239942817,,,,0,0
27.797411,0.002345,0.0,-0.0,0.002345,0.0023476740764955613,8.688326958714975e-05,-6.055469877083895,,,,0,0
27.964504,0.002366,0.0,-0.0,0.002366,0.002361419745014685,7.873562276953638e-05,-6.046554513425942,,,,0,0
28.129963,0.002378,0.0,-0.0,0.002378,0.0023738692383131485,7.731988753938938e-05,-6.041495480713547,,,,0,0
28.298962,0.002385,0.0,-0.0,0.002385,0.002387294867603766,7.67800924404453e-05,-6.0385561546418325,,,,0,0
28.460285,0.002405,0.0,-0.0,0.002405,0.0023992713305001374,7.396560050626066e-05,-6.030205375424413,,,,0,0
28.633312,0.002416,0.0,-0.0,0.002416,0.002412018633540346,8.559329843033092e-05,-6.025641998909569,,,,0,0
28.797552,0.002413,0.0,-0.0,0.002413,0.002427934946060778,8.762837654986699e-05,-6.026884492339242,,,,0,0
28.966621,0.002446,0.0,-0.0,0.002446,0.0024411350114416207,7.510651705682977e-05,-6.013301241717157,,,,0,0
29.132151,0.00246,0.0,-0.0,0.00246,0.002453086302713278,7.272213449402432e-05,-6.007593929037865,,,,0,0
29.298826,0.002466,0.0,-0.0,0.002466,0.002465294867603765,7.157739886715087e-05,-6.005157874239985,,,,0,0
29.464937,0.00247,0.0,-0.0,0.00247,0.002476908139914978,6.985212235371789e-05,-6.003537128342251,,,,0,0
29.628838,0.002479,0.0,-0.0,0.002479,0.0024883471722784954,6.930240852453043e-05,-5.999900025929084,,,,0,0
29.800791,0.002511,0.0,-0.0,0.002511,0.0025001755475645366,6.435185308144558e-05,-5.987074198806689,,,,0,0
29.964329,0.002502,0.0,-0.0,0.002502,0.0025100094802222674,6.331982863797426e-05,-5.990664866937418,,,,0,0
30.1322,0.002535,0.0,-0.0,0.002535,0.0025211882968290016,6.902959594740077e-05,-5.9775616419389905,,,,0,0
30.297235,0.002552,0.0,-0.0,0.002552,0.0025329761359921266,7.260509055529232e-05,-5.970877913499594,,,,0,0
30.471493,0.002529,0.0,-0.0,0.002529,0.0025458450474010836,6.734876609663931e-05,-5.979931311294309,,,,0,0
30.636206,0.002551,0.0,-0.0,0.002551,0.0025559261196469157,6.37216860350804e-05,-5.971269839822463,,,,0,0
30.80365,0.002563,0.0,-0.0,0.002563,0.002567024517816252,6.896386602524285e-05,-5.966576831600203,,,,0,0
30.968616,0.002581,0.0,-0.0,0.002581,0.002578837201699874,7.587451412028635e-05,-5.95957835824566,,,,0,0
31.134216,0.002585,0.0,-0.0,0.002585,0.002592111474337991,7.705753589624421e-05,-5.958029771021745,,,,0,0
31.305235,0.002598,0.0,-0.0,0.002598,0.0026047420725727076,7.39162351790397e-05,-5.953013360733729,,,,0,0
31.468204,0.002608,0.0,-0.0,0.002608,0.0026167976462896083,7.566190481381792e-05,-5.949171634917731,,,,0,0
31.636322,0.002651,0.0,-0.0,0.002651,0.002629810395554074,7.375942727770243e-05,-5.932818351675248,,,,0,0
31.801085,0.002644,0.0,-0.0,0.002644,0.0026413749591369445,7.11034264873284e-05,-5.935462356992697,,,,0,0
31.973259,0.002656,0.0,-0.0,0.002656,0.002653781627982972,7.526941578060026e-05,-5.930934047367949,,,,0,0
32.137291,0.00265,0.0,-0.0,0.00265,0.0026666299444262544,6.938692730656948e-05,-5.933195638984007,,,,0,0
32.307983,0.00268,0.0,-0.0,0.00268,0.0026768855835239986,6.225865379159978e-05,-5.921938484459372,,,,0,0
32.473412,0.002701,0.0,-0.0,0.002701,0.002687533834586437,6.562455928815769e-05,-5.914133204171659,,,,0,0
32.635773,0.002715,0.0,-0.0,0.002715,0.0026983890160182772,6.507578918168739e-05,-5.908963325596238,,,,0,0
32.80595,0.002705,0.0,-0.0,0.002705,0.002709145472376564,6.0021508961376896e-05,-5.912653366683692,,,,0,0
32.971443,0.002713,0.0,-0.0,0.002713,0.0027185658711997088,5.953104356163849e-05,-5.909700245305342,,,,0,0
33.140163,0.002721,0.0,-0.0,0.002721,0.002729058515854825,5.7776169226085236e-05,-5.906755819181027,,,,0,0
33.304371,0.002735,0.0,-0.0,0.002735,0.0027378404707420426,6.460001869029904e-05,-5.901623843108193,,,,0,0
33.471783,0.002741,0.0,-0.0,0.002741,0.002750553121935243,7.249941187063846e-05,-5.899432461661489,,,,0,0
33.636921,0.002758,0.0,-0.0,0.002758,0.0027619656750571785,6.573042595180156e-05,-5.893249499611027,,,,0,0
33.810329,0.002774,0.0,-0.0,0.002774,0.0027727486106570477,5.8574785452744985e-05,-5.887464957089497,,,,0,0
33.973572,0.002787,0.0,-0.0,0.002787,0.0027817561294540393,5.8948974621055375e-05,-5.882789530482326,,,,0,0
34.141647,0.002798,0.0,-0.0,0.002798,0.002792316443282088,6.336739348573872e-05,-5.8788504027388475,,,,0,0
34.31049,0.002802,0.0,-0.0,0.002802,0.0028031065707747323,6.786757432293566e-05,-5.877421831067322,,,,0,0
34.472794,0.002817,0.0,-0.0,0.002817,0.002814739784243186,6.523013307218467e-05,-5.872082790087902,,,,0,0
34.643452,0.002838,0.0,-0.0,0.002838,0.0028247152664269064,6.336896016513952e-05,-5.8646557002442865,,,,0,0
34.808212,0.002831,0.0,-0.0,0.002831,0.002835937888198727,6.760595905657384e-05,-5.867125272852374,,,,0,0
34.976051,0.002859,0.0,-0.0,0.002859,0.0028471977770512928,6.770239521011745e-05,-5.857283365641963,,,,0,0
35.140411,0.002848,0.0,-0.0,0.002848,0.002858424321673719,6.708899731718183e-05,-5.861138285432408,,,,0,0
35.313042,0.002858,0.0,-0.0,0.002858,0.002869785550833574,6.874423344198355e-05,-5.857633199474462,,,,0,0
35.478024,0.002876,0.0,-0.0,0.002876,0.002881589408303336,6.886786818978419e-05,-5.851354839123337,,,,0,0
35.643539,0.002891,0.0,-0.0,0.002891,0.0028925433148087295,6.769386471600775e-05,-5.846152815947928,,,,0,0
35.810726,0.002896,0.0,-0.0,0.002896,0.0029041163779012433,7.497785199331135e-05,-5.844424804458667,,,,0,0
35.978691,0.002919,0.0,-0.0,0.002919,0.0029176812683883308,7.844149113826748e-05,-5.83651418711016,,,,0,0
36.142269,0.002934,0.0,-0.0,0.002934,0.002930143184047042,7.416702269067398e-05,-5.831388599261347,,,,0,0
36.310684,0.00296,0.0,-0.0,0.00296,0.0029422844066688144,7.340063059028262e-05,-5.822566010646168,,,,0,0
36.480968,0.002958,0.0,-0.0,0.002958,0.0029550088264138287,7.40864456653511e-05,-5.823241914693529,,,,0,0
36.646534,0.002967,0.0,-0.0,0.002967,0.0029671722785223607,8.155242517595557e-05,-5.820203937673452,,,,0,0
36.813911,0.002983,0.0,-0.0,0.002983,0.002982190585158516,8.134057550900943e-05,-5.814825773449526,,,,0,0
36.979565,0.002987,0.0,-0.0,0.002987,0.0029942899640405035,7.230669979127295e-05,-5.813485739748164,,,,0,0
37.145054,0.002995,0.0,-0.0,0.002995,0.0030061346845373983,6.645455089798746e-05,-5.810811047414725,,,,0,0
37.31625,0.003026,0.0,-0.0,0.003026,0.0030166047728015363,7.145653251042737e-05,-5.800513663615972,,,,0,0
37.479568,0.00304,0.0,-0.0,0.00304,0.0030298793723438702,7.531420308525688e-05,-5.795897763564007,,,,0,0
37.649849,0.003028,0.0,-0.0,0.003028,0.003041644655116018,6.821248239666407e-05,-5.799852943406934,,,,0,0
37.813171,0.003046,0.0,-0.0,0.003046,0.003052647270349754,7.168815224616043e-05,-5.793926024509167,,,,0,0
37.985294,0.003067,0.0,-0.0,0.003067,0.00306577018633537,7.668683835540188e-05,-5.787055393850022,,,,0,0
38.149826,0.003089,0.0,-0.0,0.003089,0.0030784576659038565,7.68271058880967e-05,-5.7799078650456925,,,,0,0
38.317772,0.003098,0.0,-0.0,0.003098,0.003091311539718829,7.570398274628007e-05,-5.776998536987461,,,,0,0
38.48428,0.003088,0.0,-0.0,0.003088,0.003103779547683436,7.508549690745173e-05,-5.780231646819607,,,,0,0
38.647999,0.003116,0.0,-0.0,0.003116,0.003116105657754397,7.334415816425029e-05,-5.7712051509736355,,,,0,0
38.818283,0.003125,0.0,-0.0,0.003125,0.003128250679399419,7.20252753214981e-05,-5.768320995793772,,,,0,0
38.982304,0.003163,0.0,-0.0,0.003163,0.0031401754220861753,7.130793998006216e-05,-5.756234334658625,,,,0,0
39.149216,0.003139,0.0,-0.0,0.003139,0.003151840695282341,6.865687683622196e-05,-5.763851001122321,,,,0,0
39.317829,0.003156,0.0,-0.0,0.003156,0.0031632073084555904,6.635534147621074e-05,-5.758449875998509,,,,0,0
39.486732,0.003187,0.0,-0.0,0.003187,0.003174236071073598,6.563788352824222e-05,-5.748675243546938,,,,0,0
39.648209,0.003171,0.0,-0.0,0.003171,0.0031848877926040384,6.244052890307106e-05,-5.753708283425927,,,,0,0
39.822784,0.003204,0.0,-0.0,0.003204,0.0031951232825145853,5.9318949720220046e-05,-5.743355249776024,,,,0,0
39.985889,0.003203,0.0,-0.0,0.003203,0.0032049033502729142,5.996179000232262e-05,-5.743667408355116,,,,0,0
